time,voltage(V),dust(ug/m3),light(lx),temp(C)
2026-03-02 21:00:00,15.682660444190097,33.01403237207815,1.0,43.607899439544674
2026-03-02 22:00:00,14.490685459551214,203.98903249731688,1.0,38.00796061424711
2026-03-02 23:00:00,13.873447381702595,67.69221617406262,1.0,59.05899004726109
2026-03-03 00:00:00,17.006263244124415,65.72446379339482,1.0,40.766635556529295
2026-03-03 01:00:00,15.997469396373951,15.331262006909,1.0,59.90643963283459
2026-03-03 02:00:00,15.056852855598647,40.35663798106132,1.0,42.68906996736773
2026-03-03 03:00:00,15.800238786942174,58.50567949399312,1.0,54.54871871076122
2026-03-03 04:00:00,12.955556973385544,257.067004335036,1.0,39.40717245155504
2026-03-03 05:00:00,14.609692475223913,234.0530247518361,1.0,34.67248486374047
2026-03-03 06:00:00,15.573536305118262,64.28445389223242,742.3353869793859,55.128334389876784
2026-03-03 07:00:00,14.327865893066722,171.7480929636257,933.0233938520832,30.89218085065246
2026-03-03 08:00:00,15.244772364408048,46.129111939535726,683.7794612707185,55.36724242373157
2026-03-03 09:00:00,15.249712020133568,55.5395234096954,130.84497552528916,35.234571250841164
2026-03-03 10:00:00,15.890399077341954,52.37604117594995,93.48633662281588,35.29645539692282
2026-03-03 11:00:00,15.407559156909768,298.3854077405892,557.1594442624885,35.40657836989814
2026-03-03 12:00:00,15.589558181359555,14.353157157588043,738.8994542964306,53.86772811292351
2026-03-03 13:00:00,14.87368689159072,43.06937305551212,576.187771289474,52.37610023296008
2026-03-03 14:00:00,15.568873308769104,18.263002027359494,943.5088836955048,57.94159078012129
2026-03-03 15:00:00,14.864267217871795,43.1700183531537,626.997105728911,52.01365095074861
2026-03-03 16:00:00,13.325826230852936,165.53342926975438,589.2148732193057,52.29993195584234
2026-03-03 17:00:00,15.436168806861264,66.25889972944896,147.13290607076243,41.65102381004602
2026-03-03 18:00:00,14.662648161250198,54.68901254504193,95.54209915016486,53.86297898497594
2026-03-03 19:00:00,14.063344962579514,284.7626995484892,1.0,53.91846772445089
2026-03-03 20:00:00,15.228435789598182,29.78048339460993,1.0,43.44151818604057
2026-03-03 21:00:00,16.592455439157646,70.66840008296957,1.0,44.56825594086189
2026-03-03 22:00:00,13.55800900955123,27.630063265352216,1.0,54.26068893669124
2026-03-03 23:00:00,13.145462967141018,167.11048864896705,1.0,55.55230718498269
2026-03-04 00:00:00,15.346185224755091,261.0649099625117,1.0,31.319895003405584
2026-03-04 01:00:00,17.12197218783676,59.87504323557984,1.0,33.704729683274806
2026-03-04 02:00:00,14.72027825516636,53.5464154968289,1.0,59.79745155138632
2026-03-04 03:00:00,17.387894314866287,11.78472088022113,1.0,39.377070145817
2026-03-04 04:00:00,17.281852371066996,49.36275446973294,1.0,36.35444466607525
2026-03-04 05:00:00,13.38806798328864,227.43758265804607,1.0,33.84409673068501
2026-03-04 06:00:00,14.18290639006129,221.87598077694236,768.6870887981052,56.29524550894766
2026-03-04 07:00:00,15.242522790052446,25.03488818141773,183.7138921619513,41.66107962857528
2026-03-04 08:00:00,15.351035409574273,39.91297232063761,111.377713994599,31.946343222574665
2026-03-04 09:00:00,13.610914376506043,170.91227156789628,852.3001653174388,55.119634098019525
2026-03-04 10:00:00,13.194185272825608,257.5367059388977,833.8853690788444,53.36880264991113
2026-03-04 11:00:00,13.39656251289284,245.57645449137948,869.37051127247,56.08566696426252
2026-03-04 12:00:00,15.402745491573912,20.064713022849126,768.0915335019977,59.48408472566911
2026-03-04 13:00:00,12.114589848753976,312.3955243299491,116.47471322614837,34.44975532842306
2026-03-04 14:00:00,15.477258980615996,56.992220140958274,61.180924144808905,31.090585844158653
2026-03-04 15:00:00,13.85152398564721,199.0710244375935,842.8777707223113,54.88072656438068
2026-03-04 16:00:00,17.086392419398404,41.6177951488932,1191.8554040731128,40.2416151138538
2026-03-04 17:00:00,15.285366999254617,39.30687035565906,96.46484889057588,44.19250560994654
2026-03-04 18:00:00,14.525461143971322,184.0856266138997,940.3975312745524,38.36498291210143
2026-03-04 19:00:00,14.03896339475298,17.92991618299351,1.0,54.870765610221625
2026-03-04 20:00:00,13.583101229503963,263.07508522566667,1.0,58.70148591555071
2026-03-04 21:00:00,14.083104247211448,63.6335012819634,1.0,57.44096657423921
2026-03-04 22:00:00,17.455880668655272,20.719793731934928,1.0,40.53648847849222
2026-03-04 23:00:00,14.207890808769385,165.87650911851236,1.0,31.78816131461915
2026-03-05 00:00:00,14.177775396067434,29.470796924785525,1.0,58.62686778203936
2026-03-05 01:00:00,17.180999530598097,69.94457028469297,1.0,33.62428405759823
2026-03-05 02:00:00,13.146645011711488,184.8787248302168,1.0,54.39264427882053
2026-03-05 03:00:00,15.973271453497636,32.449987700024394,1.0,34.362431147169644
2026-03-05 04:00:00,14.901828260199393,231.91373840401175,1.0,34.06565370490092
2026-03-05 05:00:00,16.707978131619214,57.299294751985016,1.0,39.67663329691936
2026-03-05 06:00:00,15.38659804889046,195.6414467506476,811.5514743192286,30.56569672304781
2026-03-05 07:00:00,15.944922216114584,87.94534718099246,990.8850150740158,54.41914915908639
2026-03-05 08:00:00,14.748331268614008,191.1022951319935,520.7580415541545,31.387965150627924
2026-03-05 09:00:00,15.679278287519882,78.67718944410272,68.9097454884917,35.92987305698187
2026-03-05 10:00:00,15.585361583336486,43.15141432122354,101.66950267694072,44.40206906113104
2026-03-05 11:00:00,13.151860569589562,212.3827514008396,519.2739227148351,56.83661379182823
2026-03-05 12:00:00,17.484411162063797,20.973744106718723,1006.9415437327972,36.17601321593351
2026-03-05 13:00:00,13.67342357665139,191.4007862550469,779.3908493994948,54.56141139348719
2026-03-05 14:00:00,13.765198659496502,200.2440249529513,603.6448138099628,53.64062124029802
2026-03-05 15:00:00,14.515531220324313,210.53591942581215,924.6358324626492,30.617040374434065
2026-03-05 16:00:00,14.341502297346944,262.1208229990217,710.9295450011575,53.06239387780009
2026-03-05 17:00:00,14.290104369721774,250.1264549889237,614.3847752925201,59.18671249785371
2026-03-05 18:00:00,15.79910794681854,73.78081415844797,521.1851939361597,55.21659893248176
2026-03-05 19:00:00,15.013450720438971,41.44317151324147,1.0,43.32603696664331
2026-03-05 20:00:00,15.048567925131676,176.28617731317553,1.0,39.749611400916365
2026-03-05 21:00:00,15.93944906086844,11.096028470442269,1.0,32.970860938078175
2026-03-05 22:00:00,14.330839121483828,200.32641639330868,1.0,59.416844739866185
2026-03-05 23:00:00,13.842575544334668,289.8796703429668,1.0,59.10509129811694
2026-03-06 00:00:00,12.60974823950485,160.80796554999904,1.0,33.01586331909804
2026-03-06 01:00:00,14.961234477541062,89.30346546720672,1.0,59.650064703500334
2026-03-06 02:00:00,12.903215084309986,299.81177358016265,1.0,30.841801000964
2026-03-06 03:00:00,13.71260541390857,193.63269151153077,1.0,52.86644801668245
2026-03-06 04:00:00,15.567747622125,66.34033016640481,1.0,58.93372228137661
2026-03-06 05:00:00,16.719614018531665,74.33925329645669,1.0,30.48702070896484
2026-03-06 06:00:00,17.388188146590632,14.81211156357586,741.712047221585,31.521201240979803
2026-03-06 07:00:00,17.379614441089135,49.58597540862336,907.7635616999376,41.74033845099315
2026-03-06 08:00:00,14.963525962154437,86.67208119413814,506.98025325357486,51.470887750459
2026-03-06 09:00:00,13.772058697731282,174.43099687214317,685.9632465891647,51.30221669463158
2026-03-06 10:00:00,17.396640238695984,63.64600653216418,965.0189635884489,37.53919294835627
2026-03-06 11:00:00,15.816561527713578,50.58128376678859,78.21993384840087,42.63159095449508
2026-03-06 12:00:00,16.54905309104756,54.864481167973295,544.6694595538451,38.339127203857615
2026-03-06 13:00:00,14.843133665527247,48.22172648555386,180.66194872356303,59.66450706268989
2026-03-06 14:00:00,14.7553882912699,35.38025803966225,540.5900794648287,52.06101449436462
2026-03-06 15:00:00,14.541300267750676,75.96844497735971,154.86515091602888,54.66721962955081
2026-03-06 16:00:00,14.652415510338386,210.6800064420962,821.4713311159446,35.61211900373073
2026-03-06 17:00:00,15.304683930305082,68.89811186394311,154.5616924488454,38.14386755839953
2026-03-06 18:00:00,13.747719423757417,248.91658970690256,962.7907984874552,53.6732171039472
2026-03-06 19:00:00,14.504490115360998,238.3045702092452,1.0,37.606635971392514
2026-03-06 20:00:00,15.55465475692798,19.982256018106806,1.0,30.976089900840677
2026-03-06 21:00:00,15.239296238635044,72.8759612211386,1.0,30.61439825975169
2026-03-06 22:00:00,16.97039350993205,12.138585753779704,1.0,32.97274020489261
2026-03-06 23:00:00,14.50081163217664,163.7403577685346,1.0,30.836409848704196
2026-03-07 00:00:00,14.666350655906164,33.71478080057799,1.0,53.50877010240778
2026-03-07 01:00:00,13.00297660156868,222.1925300965715,1.0,52.05646594448792
2026-03-07 02:00:00,14.613707050280528,173.87411625315502,1.0,39.77933420753299
2026-03-07 03:00:00,15.998068467183083,25.28596663399752,1.0,55.206416643042
2026-03-07 04:00:00,15.563121844141865,19.357279378478182,1.0,59.75508718608505
2026-03-07 05:00:00,13.51556900547101,168.66175519330935,1.0,27.70951932413717
2026-03-07 06:00:00,15.27892894671484,58.792306038538136,74.02958044352036,36.848637734578034
2026-03-07 07:00:00,12.9261433555403,291.6432538747416,149.55339929872966,38.92676211388908
2026-03-07 08:00:00,15.1022372917326,206.8329555182069,643.6111223240514,39.09562743429201
2026-03-07 09:00:00,14.30995500242343,69.44346737297806,120.52753372986584,57.37485089405167
2026-03-07 10:00:00,15.350052395956526,46.69978180030114,692.6210330557151,53.54856035976142
2026-03-07 11:00:00,16.998613581979278,70.1606504343772,1373.9838962008912,34.92927149884031
2026-03-07 12:00:00,15.467576902470531,23.767676588042765,75.97906616626281,41.875898451624586
2026-03-07 13:00:00,14.222823357847528,171.64963950348596,744.9853154244984,58.7461795733557
2026-03-07 14:00:00,14.86521234225489,202.91172597129764,968.418028522635,36.16133198754908
2026-03-07 15:00:00,13.403956181761886,295.8830803906492,752.631009126042,59.573821771603335
2026-03-07 16:00:00,14.50618976264022,220.4810268050698,584.7560755744025,34.71122875174338
2026-03-07 17:00:00,14.38475978267518,281.8802990349296,838.7613516260917,52.33888482452565
2026-03-07 18:00:00,14.415534839666348,260.6601282856655,538.6713323707339,54.822747560252246
2026-03-07 19:00:00,15.210700325868904,77.71606192045877,1.0,32.51312690279245
2026-03-07 20:00:00,13.76622362803062,282.6482586512226,1.0,58.29547301669945
2026-03-07 21:00:00,13.402731663007405,216.7736159737493,1.0,37.34622513603291
2026-03-07 22:00:00,15.056617484911351,32.447879167728416,1.0,39.21810498362085
2026-03-07 23:00:00,15.35833378270497,42.070905418171314,1.0,43.11416114008978
2026-03-08 00:00:00,13.5054464629619,239.07050718830152,1.0,54.20314680280882
2026-03-08 01:00:00,13.422670023241414,244.76029113501363,1.0,39.39035743540301
2026-03-08 02:00:00,17.207038860849423,50.46599421339179,1.0,36.56181962028403
2026-03-08 03:00:00,12.127913801849862,206.6489059663755,1.0,38.53053319716552
2026-03-08 04:00:00,13.089480879589988,259.5945032032183,1.0,54.95203145783789
2026-03-08 05:00:00,14.152253408937492,163.67712225389062,1.0,30.266567046149
2026-03-08 06:00:00,14.11108078144252,191.89271187609407,871.8664987143736,58.17159468203154
2026-03-08 07:00:00,14.273105212462925,269.2948639196121,836.93828863967,31.12518066838304
2026-03-08 08:00:00,14.656938809094168,198.75647979295883,610.1173012890305,35.78682032789726
2026-03-08 09:00:00,15.178392257575505,196.5919818357136,586.0648508022915,32.0248839354418
2026-03-08 10:00:00,16.929926102856573,63.92315319872674,662.491485411262,33.81098948030336
2026-03-08 11:00:00,13.312592571209375,263.8400893986709,766.9972497188844,57.28928918822988
2026-03-08 12:00:00,15.364391141198066,41.7399650519636,75.75019627194824,43.78713573858776
2026-03-08 13:00:00,15.488213659984853,28.23271711238341,70.47442108797824,39.4759342254486
2026-03-08 14:00:00,17.483702142529854,28.93406646264381,567.3546645298078,26.36464316688787
2026-03-08 15:00:00,14.351106152848656,50.66289456368268,122.58776080430631,55.29096264452397
2026-03-08 16:00:00,15.040294456459565,31.493512563144822,136.2869977549038,41.55603413096736
2026-03-08 17:00:00,15.49700714373703,179.6149435610788,963.9689169833364,34.25933017853231
2026-03-08 18:00:00,13.300923712854695,182.76873701907496,587.9004596366043,57.962679680503726
2026-03-08 19:00:00,13.85576406009464,214.429182576273,1.0,55.72724485119383
2026-03-08 20:00:00,13.39812129613853,276.3153304544379,1.0,32.309119478557704
2026-03-08 21:00:00,14.963495588929858,287.01724952427224,1.0,35.67737828974251
2026-03-08 22:00:00,14.998511383384226,70.64880424507814,1.0,54.90662061243255
2026-03-08 23:00:00,15.681178044311354,58.82928065001883,1.0,53.64042327728866
2026-03-09 00:00:00,15.338290289541735,197.41021654962012,1.0,37.53713357967638
2026-03-09 01:00:00,13.000067642602689,162.7015464089542,1.0,36.30565945226111
2026-03-09 02:00:00,15.382288828626876,43.31464680707411,1.0,36.311642461119085
2026-03-09 03:00:00,13.089612563439454,190.33778321415707,1.0,58.56149586408793
2026-03-09 04:00:00,17.02331196684925,77.24091956659241,1.0,41.00197998173572
2026-03-09 05:00:00,17.190836300331785,30.06485206366405,1.0,37.40496034060753
2026-03-09 06:00:00,12.035191310970848,293.4018454115842,111.91941672867232,26.9174071211508
2026-03-09 07:00:00,12.720896467613738,280.5949371491726,148.40285921008123,27.536262963389333
2026-03-09 08:00:00,14.62024276140146,84.48374120040671,873.5467708838718,55.1321008936046
2026-03-09 09:00:00,14.197655380505353,88.07678645365559,100.7600966529698,59.90992707084975
2026-03-09 10:00:00,14.657331006316015,173.52360771038997,991.3463742689098,32.58346893414188
2026-03-09 11:00:00,13.944888440467707,212.75566097096709,723.2087633896617,58.466645112888834
2026-03-09 12:00:00,13.206071690813353,295.6666760512768,166.10676233649315,36.60931881913483
2026-03-09 13:00:00,14.998774748858995,17.938079881447432,756.350192055166,59.74099455950533
2026-03-09 14:00:00,15.251310909639278,30.495521537337236,536.3734456197714,52.952538406280325
2026-03-09 15:00:00,14.962815986385378,284.3418997445699,690.9670102588294,38.84133761398038
2026-03-09 16:00:00,15.353769856279316,181.299876247395,959.7541667554008,39.95864922368821
2026-03-09 17:00:00,12.318968570856637,346.3569442241982,74.94827067919223,37.474179233591286
2026-03-09 18:00:00,17.07578583783991,48.02423979442763,659.7011569184895,43.30197238986685
2026-03-09 19:00:00,14.096631451923908,167.0459667196169,1.0,58.65459052470403
2026-03-09 20:00:00,14.427902052668628,227.82861365778345,1.0,54.37801948633247
2026-03-09 21:00:00,17.355292382480304,67.67176377742423,1.0,38.37033153189486
2026-03-09 22:00:00,15.994171253709412,37.3662402914877,1.0,43.325485012515614
2026-03-09 23:00:00,15.800153148729738,50.10418418027903,1.0,44.09070626388524
2026-03-10 00:00:00,15.31713572122183,184.6089233936142,1.0,32.07332334852611
2026-03-10 01:00:00,13.041289848293042,196.38735626519332,1.0,55.60115042294063
2026-03-10 02:00:00,14.533524420320983,79.38689105027757,1.0,59.93416350183422
2026-03-10 03:00:00,12.0999924926799,284.0539801753813,1.0,27.449768161218188
2026-03-10 04:00:00,14.282948719062093,82.20691446459207,1.0,58.20114229067979
2026-03-10 05:00:00,14.462233659431975,54.3453495473254,1.0,55.25700852066467
2026-03-10 06:00:00,17.35435399287456,61.861542949140905,1440.876084859135,43.108250293155095
2026-03-10 07:00:00,14.880712290891534,55.97136679689136,858.7613175695957,54.55355197701134
2026-03-10 08:00:00,15.669907604562688,80.78691410556739,923.0943877335136,53.80551186978699
2026-03-10 09:00:00,14.719507883963612,23.40442050087617,95.90949282514376,52.792536102342446
2026-03-10 10:00:00,15.049568551783974,44.163556345554746,58.96660086381193,38.481358988295824
2026-03-10 11:00:00,15.017819131394422,42.785442159472026,973.6721653710956,59.270776512778895
2026-03-10 12:00:00,14.563541883095636,57.60087106842184,51.59317440760184,56.51642601171923
2026-03-10 13:00:00,15.376858540600267,45.49483880926806,969.2671502536735,56.07289288860396
2026-03-10 14:00:00,12.881984838278523,194.81682251173936,76.98097521096513,25.182365902520186
2026-03-10 15:00:00,15.981044732323047,31.275645896813582,161.55084933225942,34.76913944334298
2026-03-10 16:00:00,16.805024575311677,17.012175274177572,773.2851351040979,35.198940300486974
2026-03-10 17:00:00,14.414536153085708,40.91635620758814,113.20750242690896,51.0313105871051
2026-03-10 18:00:00,14.57985279270863,58.61905638916664,181.95998242661884,54.40919772898085
